time,ACME__IP,AHEJ3_IP,APTFL_IP,ASPS2_IP,ASPS1_IP,AVADA_IP,AWPS1_IP,BIKNR_IP,MRPL__IP,MSUPL_IP,RAWRA_IP,RJ3PL_IP,RNEWJ_IP,RSBPL_IP,RSRPL_IP,RSUPL_IP,SPCEP_IP,SPRJ__NT,SURJA_IP,TPREL_IP,TS1PL_IP
2022-06-10 10:30:27.040,0.9449348661157358,0.9587716581819128,0.9465037697022577,0.9541055156564333,0.0,0.9592046690597783,0.9551392388989641,0.9595146188084716,0.9259147491238008,0.9270014121635868,0.952222160985019,0.8752190353223278,0.931191319715708,0.932755966439715,0.9594524620247198,0.9395173379895909,0.9580044353540175,0.9563814700056624,0.0,0.0,0.9575278140582641
2022-06-10 10:30:27.080,0.9453753857244478,0.9589072304873393,0.9468529867258613,0.9544073391275056,0.9371922057570529,0.0,0.9553428773959669,0.0,0.9307576278275355,0.9318800652606769,0.9525347550140717,0.8874850133726828,0.9372446574804004,0.9388459718009785,0.9597624076427512,0.9455262543806716,0.9583139652054269,0.956592981080648,0.0,0.0,0.9579290844274074
2022-06-10 10:30:27.120,0.945713143760982,0.9590893134273317,0.9471735663700748,0.9546555050926097,0.943128413441075,0.9598228360759,0.9556896780668542,0.9601342839050997,0.9355898285653823,0.9363741134278835,0.9528994884661239,0.8986903993359772,0.9428764104835441,0.9444624297406422,0.960072287146103,0.9511518755385465,0.9586234950568364,0.9568573391675446,0.0,0.9271562960803823,0.9582096410643469
2022-06-10 10:30:27.160,0.9459590787727616,0.9591727607225637,0.9474286104511511,0.9548164776105149,0.9484201164759414,0.959977311899148,0.955959637500343,0.9602892167036593,0.9399977624824117,0.9405185096938623,0.9531079249036497,0.9080205355221495,0.9479528981752935,0.9494423059156595,0.9602272599551187,0.9562629956525943,0.958829888313071,0.9570159417130109,0.0,0.0,0.9584003881263643
2022-06-10 10:30:27.200,0.9460179038500134,0.9590472942902429,0.9475142778488255,0.9548787325084236,0.9524004846782584,0.9600288697710132,0.9560080554713727,0.960340838937309,0.9431458793555756,0.9437991709386018,0.9531600037032933,0.9146761351409511,0.9517178825673801,0.9531125826510172,0.9602272599551187,0.9599504818808914,0.9588814566068163,0.9570159417130109,0.0,0.0,0.9584308084687825
2022-06-10 10:30:27.240,0.9457787750455191,0.9587124413335966,0.9472865861400904,0.9544634356110181,0.9546008652522265,0.9598228360759,0.9556763277445333,0.9601342839050997,0.9448698235564492,0.9454161286181324,0.9528994884661239,0.9179347659011958,0.9535401914050207,0.9548560029892353,0.9600206515813243,0.9615991764127885,0.9586751233873663,0.9566458280925589,0.0,0.9262467748542845,0.9582240952608003
2022-06-10 10:30:27.280,0.9451659125451897,0.9578977073307149,0.9466115882413307,0.953320164887259,0.9552936297593919,0.959307718872726,0.9547125208883265,0.9595662410421214,0.9456220735759852,0.9458562328888016,0.952222160985019,0.9186264563927572,0.9539561132599068,0.9552335246891034,0.9595040975894984,0.9619217315169951,0.9581076319782926,0.955641304290242,0.9610781797121467,0.0,0.957710940914253
2022-06-10 10:30:27.320,0.943929978225824,0.9561836691515679,0.9453592532693278,0.0,0.9553673346221387,0.9582775503971604,0.9530350564595423,0.9585850881147243,0.9460524680925624,0.9461658255714468,0.9509717242454524,0.9187033108918196,0.9541155178410234,0.9553810034552422,0.9585226912853051,0.962004488444516,0.9570757857630043,0.953896553247021,0.9618725138969354,0.0,0.9567239428000726
2022-06-10 10:30:27.360,0.942078142912955,0.9537917694528529,0.9435661734410881,0.0,0.9556035571655497,0.0,0.9507324033882985,0.9571908251229085,0.9464885049354008,0.9465627704454068,0.0,0.9190875833871315,0.9544237843683747,0.955686550728945,0.9570764326687442,0.9622478665890618,0.9556312130720315,0.9515173920219352,0.9617665903450224,0.925417908061461,0.9552843286389235
2022-06-10 10:30:27.400,0.0,0.9510344627911348,0.9414186141633877,0.0,0.9559865777680456,0.9552384709807639,0.9479378802957545,0.9555383848652336,0.9467560605906172,0.9468612997411835,0.946907698727707,0.919395001383381,0.9545760802039993,0.9559161748627159,0.0,0.9624936910487976,0.0,0.948715208646878,0.9626138554902104,0.0,0.953593852457087
2022-06-10 10:30:27.440,0.9375332979981787,0.9478593286667463,0.9390117274347273,0.9433398687771318,0.9561829201720718,0.9533326757836632,0.9447590895058253,0.9536277012440892,0.9468454884898891,0.9470417789609971,0.944458904040457,0.9194872267822558,0.954495775481238,0.9560163886299806,0.9535123886347808,0.9626061020396087,0.9519681830170932,0.9455429731689773,0.9622961464655857,0.0,0.9517141411550031
2022-06-10 10:30:27.480,0.9348856225983684,0.9443918926144416,0.9363750073163061,0.9398907886832568,0.9560560621826792,0.9513237648428322,0.9412554614838393,0.9516137731556453,0.9468838927408815,0.947074239690353,0.9418016729079207,0.9194718558824434,0.9544036027642658,0.9559834826181063,0.9514979404616153,0.9624966743553477,0.9499045506233014,0.9420534710825356,0.9631434116107737,0.9246278705313594,0.9496546897629063
2022-06-10 10:30:27.520,0.9321012761215912,0.9407032503076085,0.9335984657705969,0.9362825653046346,0.9555710169291192,0.9491088861376706,0.9375265391409803,0.9494449122686418,0.9467209325390874,0.9468692629499253,0.9389881447686186,0.9188262780903194,0.9541548569117971,0.9555691660102222,0.9493285194794342,0.0,0.9477376615607656,0.9382996724346807,0.962455000977898,0.0,0.9474997438802791
2022-06-10 10:30:27.560,0.9290753700520035,0.9367015624501355,0.9306986855464007,0.9324570290268402,0.9545660007131939,0.9468425154914263,0.9335750294699973,0.9471727408167285,0.9460339636726157,0.9462613233390419,0.9359662408151465,0.9167665775154478,0.9531712595627085,0.9544683103402424,0.9470041256882373,0.9608219057280206,0.9453644993155642,0.9344400567277871,0.963302266123086,0.0,0.9451615501860117
2022-06-10 10:30:27.600,0.925956607876516,0.9325609927627792,0.9276554736299308,0.9284354599250428,0.9527904170266176,0.9445245869733169,0.9294471356346822,0.9448489471311654,0.9446078495611602,0.9450011297391233,0.9328921974386748,0.9128469980632666,0.9512163545524166,0.9525954198025767,0.9446280963322617,0.9589048926011807,0.9429912770335783,0.9303689914713912,0.962084299369647,0.9240225216832376,0.9427890655607449
2022-06-10 10:30:27.640,0.922897156928165,0.9283691845487759,0.9244694419155055,0.0,0.9503464128365117,0.9421036086422597,0.9252329261424704,0.9424219089783028,0.9426581514804261,0.9431087421670188,0.9297139358395601,0.9076670048264626,0.9486885930901066,0.9501276484031634,0.9422520669762862,0.9561937232783176,0.9405664864501628,0.9262979877326037,0.9629845570984613,0.0,0.9404087188258884
2022-06-10 10:30:27.680,0.9195093064860754,0.9239953524820842,0.9210516798942872,0.9200873275873734,0.9475187152233869,0.9394766625468718,0.9207269168380983,0.9397883157932309,0.9405052688481735,0.9409335693568636,0.9263272984340357,0.902148851793784,0.9458688308740287,0.9472448424465163,0.9396177275670579,0.9530496165012535,0.937935302618197,0.9219625643893113,0.9611311106804334,0.0,0.9377668659652932
2022-06-10 10:30:27.720,0.9158339545519997,0.9196410229777919,0.9174357814204477,0.9155698533803408,0.944307018354039,0.9366951746974536,0.0,0.937051412043249,0.9380906548937324,0.9385916553883826,0.9227322245909856,0.896000491868794,0.9426537501162702,0.9440467370669998,0.9368801831429517,0.949763683334612,0.9350977255223123,0.9174156299710332,0.9620313684092477,0.9236543779381154,0.9349446682364292
2022-06-10 10:30:27.760,0.9122594195594483,0.9156883278982274,0.9138694476552627,0.9112310952567485,0.9407450246201142,0.9339651787891179,0.9114696092038203,0.934366130526917,0.9353714157856138,0.9359934597064843,0.9191372113790517,0.888975990654493,0.9391036546701567,0.9406053066831214,0.934142572604166,0.9462915918392387,0.9323634050951717,0.9130273596158299,0.9598072203750815,0.0,0.9321980677818535
2022-06-10 10:30:27.800,0.9088453166035441,0.9118874572569007,0.9104188260718526,0.9070306271520974,0.937031217218923,0.9313382326937301,0.9071875407239466,0.9317325373418449,0.9324610654951976,0.933207247107319,0.9156463557508843,0.8816133296443174,0.9353624664985308,0.9369189957456139,0.9315082331949377,0.9424508829865239,0.9296806529617763,0.9088505388180038,0.9607074781038958,0.0,0.9295842161583929
2022-06-10 10:30:27.840,0.9054011934041563,0.9077861290738177,0.9070960324800562,0.0,0.9331866372212596,0.9287627785394248,0.9028339834424061,0.9290988780591627,0.9293929726416152,0.9303242601911316,0.9122596577220041,0.8739586215377049,0.9314766936805422,0.9330400350658599,0.928873959900389,0.9383169747660564,0.9270494691221262,0.0,0.9582186136366185,0.9231466015697832,0.9269267600265281
2022-06-10 10:30:27.880,0.9023648957184062,0.9038111538066033,0.9041707356134691,0.8988434063617969,0.9292230284561921,0.9263418002083676,0.8985801536504754,0.9267234621399498,0.9263155972487755,0.9274096635837269,0.9092898325604152,0.8661502044329675,0.9275657992750526,0.9291395359056064,0.9264979305444134,0.9343375421625764,0.924624678546395,0.9007084698228205,0.9591188097422059,0.0,0.924459748563682
2022-06-10 10:30:27.920,0.9000451944282684,0.9006895039651649,0.901831648510968,0.8955772495837234,0.0,0.9243329551983192,0.0,0.9247095340515059,0.9231698465179422,0.9243615159941637,0.9069452560880479,0.8581880783301055,0.9235614067932618,0.9251516264158209,0.9244834823712479,0.9304011884980438,0.9226125544095638,0.8974304788113644,0.9564710907626163,0.0,0.9224345880948432
2022-06-10 10:30:27.960,0.8981375725313213,0.8984836468122779,0.0,0.8929940065179753,0.9207262344646366,0.9226846856374142,0.8921568663640512,0.9231087160274808,0.9196518840043701,0.9209970890470786,0.0,0.8496111162347444,0.9192529045890687,0.9208502722018248,0.922830549266213,0.9259487228079657,0.9210132167928863,0.8948398065112928,0.9573183559078042,0.922209706004532,0.9207777375840536
2022-06-10 10:30:28.000,0.8965954196499347,0.8966153611615486,0.8984310811563667,0.8907995364727439,0.9161691333837748,0.9212939417127051,0.8900176777941878,0.9217144530356649,0.9159746015097663,0.9174984424627968,0.9035585580591677,0.840926557840696,0.9148583745157017,0.9164311742944307,0.9214359262144308,0.9213637386371094,0.919620272424759,0.8926191863061897,0.954511782408015,0.0,0.9194214618666142
2022-06-10 10:30:28.040,0.8951346981849188,0.8945279377052939,0.8969609062302774,0.8885934203058374,0.9119675282693304,0.9200061816701612,0.8876859862424047,0.9203718122774989,0.9124789656359039,0.9141520087289876,0.9020997455054311,0.8332103661348336,0.9107628334543828,0.9123006920257314,0.9200929387274273,0.9172986254618706,0.9182788963580613,0.890451474638481,0.955464971105116,0.0,0.9181050410323903
2022-06-10 10:30:28.080,0.8937441049550465,0.8929372384145959,0.0,0.0,0.9079330894485838,0.918924521253513,0.8857301953603153,0.919339037116452,0.9090094786292803,0.9108883680991819,0.9008492481347482,0.8259553014233453,0.9067848276719606,0.9083662099295784,0.9190598968584552,0.9133906132133834,0.9171954818490278,0.8888124791288156,0.9524994814776748,0.9210104632243377,0.9168911905981656
2022-06-10 10:30:28.120,0.8932193585311786,0.8930015968493328,0.8952571040725303,0.8866633964047187,0.9037018188891179,0.9184608959914217,0.8853267327429909,0.9188742387207733,0.9055185143659793,0.9076670966197201,0.9003803570911693,0.8182237388176704,0.9026463329235161,0.9043120696084277,0.9185950445460876,0.9092718005278786,0.9167311270351289,0.8886010295793132,0.9533996775832622,0.0,0.9164192821209525
2022-06-10 10:30:28.160,0.893503335372328,0.8940735872762968,0.8954396980115735,0.8874589908795778,0.8997495869814588,0.9185639458043694,0.8860649376712394,0.9189775492856831,0.9024384088095095,0.9047371814580968,0.9005887328975788,0.8106919979095576,0.8987220041977745,0.9004134849797741,0.9186983156756451,0.9053526307090751,0.9168858919608337,0.8892354397611784,0.9504342495790479,0.0,0.9165993850856602
2022-06-10 10:30:28.200,0.8938169070651162,0.89478046624486,0.8957481618381159,0.0,0.8966591820045152,0.9187699794994825,0.886697816593203,0.0,0.9001313024866539,0.9022930222709328,0.900953466349631,0.8045590088843801,0.8955785530835328,0.8973199010559642,0.9189049240494395,0.0,0.9171438535184979,0.8898170644566159,0.9513344456846352,0.9197140591706328,0.9168024696241049
2022-06-10 10:30:28.240,0.8939352864561145,0.8950261984357769,0.8958710333627803,0.8882604998710788,0.8942773834958612,0.9188729633816478,0.8869231109062012,0.9192357265515423,0.8984716080412791,0.900411819669243,0.9011097633641574,0.8000707061391373,0.893350383077041,0.8951625230921952,0.9189566257288978,0.8998829768176441,0.9171954818490278,0.8900814225356376,0.948474879609107,0.0,0.9168598026027963
2022-06-10 10:30:28.280,0.8938653405262056,0.8951660849389452,0.895804335174591,0.8883691563206648,0.0,0.9188214714405651,0.8870203775076296,0.9191841043178924,0.8969672293504064,0.898889204783646,0.9010576845722741,0.7961664975867687,0.8914369256675835,0.8932000085440062,0.9189049240494395,0.0,0.9170922852170683,0.8901871165515844,0.9493222063696346,0.0,0.9167897692807239
2022-06-10 10:30:28.320,0.8936192839750102,0.8950825194464112,0.8955993453301558,0.8882751337363428,0.8897021161591022,0.0,0.8869252026611553,0.9190291715193329,0.8953313176299399,0.8973309074070199,0.9007971693351047,0.7918165329398383,0.8892868916217531,0.8909523484456474,0.9187500173551034,0.8957022903504697,0.9169375202913637,0.8900285140061182,0.9465155712545058,0.9183411714407866,0.9166321035931932
2022-06-10 10:30:28.360,0.893399419171811,0.8946609096700758,0.0,0.887955444758663,0.8882302821152867,0.9185123879325043,0.8865542237678241,0.9189259270520334,0.894011922425605,0.8960325390245535,0.9005366541056956,0.7888806910756556,0.8878067664654209,0.8894997574194574,0.9186466801108664,0.8940951831080635,0.9167827553656589,0.8897113089151857,0.94741582898332,0.0,0.9164749217205264
2022-06-10 10:30:28.400,0.8932351586552338,0.8942459189426543,0.8951655623390155,0.8875407575978387,0.8882621495311943,0.0,0.8861763543875852,0.9188226164871235,0.8936529367578516,0.8955869030526691,0.9003282176681697,0.7894340434689047,0.8879724966290088,0.889770723473794,0.9185434089813089,0.8943985853880365,0.9166795587413837,0.889446950836164,0.9446091938681912,0.0,0.9163615862753074
2022-06-10 10:30:28.440,0.8931175692665491,0.8941632399336678,0.0,0.887317713101438,0.8890390782589016,0.0,0.8859871736047102,0.9187709942534737,0.8940193241920305,0.8958082317374306,0.9002240600766429,0.7914015186449015,0.8888877174892972,0.8907164422512351,0.9184917073018507,0.8953989477404463,0.9166795587413837,0.8892883482906977,0.9455094515970055,0.9170792496517408,0.9163130225852021
2022-06-10 10:30:28.480,0.8931028629972361,0.8942046680842463,0.8950161951159865,0.887335334718096,0.8895414946161201,0.9183063542373912,0.8858745879704157,0.918719372019824,0.8943411190208895,0.8961253013335371,0.9002240600766429,0.792293030834025,0.8893692446271138,0.8912085965306511,0.918440071737072,0.8957957871739339,0.9166795587413837,0.8891297457452314,0.942596892937851,0.0,0.9163116920730384
2022-06-10 10:30:28.520,0.8929299124085394,0.8940108245089198,0.8948311535370098,0.8871398506679429,0.8897026054859658,0.9182033703552258,0.8856240695535592,0.9186160614549141,0.8943687239733265,0.8962623172211184,0.900015623639117,0.7925389652310246,0.8894681646279428,0.8913883830175394,0.9183368006075145,0.8959326612784566,0.9165763621094243,0.8888653876583349,0.9435500816270646,0.0,0.9162434730857347
2022-06-10 10:30:28.560,0.8925587918062547,0.8935275748433591,0.8945152244086702,0.8865934587197415,0.0,0.9179973366601127,0.8851699126397,0.9184095064227048,0.8942401031141295,0.8962834714042942,0.8997030296100643,0.792615819730087,0.8894626824636647,0.8914028616627642,0.0,0.0,0.9163184005594444,0.888442427033847,0.9406375845832496,0.915995026098084,0.9159927320206984
2022-06-10 10:30:28.600,0.8923662733716127,0.8931574399882748,0.8943537413679702,0.8862374289766557,0.0,0.9178942868471649,0.8848385540460878,0.9183062619554052,0.8940330356609826,0.8961935661219065,0.899546732595538,0.7921854345353377,0.8892715897458636,0.8911785623161766,0.0,0.895880214753123,0.9162152039274849,0.8881251604174311,0.9415907732803507,0.0,0.9157973281622374
2022-06-10 10:30:28.640,0.892476388082336,0.8932573167084888,0.8944288839139303,0.8863665728376116,0.8894168385976137,0.0,0.8849470792148831,0.9183578841890551,0.8938399830317538,0.8959271328359706,0.8995988113874213,0.7915244858434013,0.8889250685249329,0.8908957501052234,0.9180268549894831,0.8955711441945232,0.9162668322580148,0.0,0.9387312071969351,0.0,0.9159079421091739
2022-06-10 10:30:28.680,0.8925168607078005,0.8933370407924893,0.894433901575794,0.0,0.0,0.9179458447190301,0.88504914455614,0.9183578841890551,0.8936730792697636,0.8957305448233539,0.8995988113874213,0.7911709551477143,0.8886957211135524,0.8906566729716778,0.9180784905542618,0.895202228502708,0.9163184005594444,0.8881780689469505,0.9396314649257493,0.9148455975659631,0.9159852932442761
2022-06-10 10:30:28.720,0.8922176306660777,0.8928932099233727,0.8941630090222317,0.8860563958645484,0.8888955219863734,0.9177397450931345,0.88456877918315,0.9181513291568456,0.893544397736467,0.8956403356054433,0.0,0.791063358849027,0.888649815485884,0.8904452368881066,0.9178718821804674,0.8949942323700288,0.91611206733231,0.8877551083224625,0.9368248298106205,0.0,0.9157516674077619
